0.0,1.994596004486084,57.03125
0.002557544757033181,0.6743022799491882,17.96875
0.005115089514066584,0.19231334328651428,1.5625
0.007672634271099765,0.10492546856403351,0.0
0.010230179028132946,0.08635824173688889,0.0
0.01278772378516635,0.06825895607471466,0.78125
0.01534526854219953,0.0701451450586319,0.78125
0.01790281329923271,0.07502487301826477,0.0
0.020460358056265893,0.08358573168516159,0.0
0.023017902813299296,0.07430925965309143,0.0
0.025575447570332477,0.07564838230609894,0.0
0.028132992327365658,0.06214351952075958,0.0
0.03069053708439906,0.061082735657691956,0.0
0.03324808184143224,0.055732958018779755,0.0
0.03580562659846542,0.06582695990800858,0.0
0.038363171355498826,0.10625133663415909,2.34375
0.04092071611253201,0.11099543422460556,1.5625
0.04347826086956519,0.06640025973320007,0.0
0.04603580562659837,0.1311258226633072,0.0
0.04859335038363177,0.12413177639245987,0.78125
0.051150895140664954,0.12691034376621246,0.78125
0.053708439897698135,0.17505188286304474,3.90625
0.05626598465473154,0.15518158674240112,1.5625
0.05882352941176472,0.18801063299179077,5.46875
0.0613810741687979,0.1664644330739975,3.125
0.0639386189258313,0.19016097486019135,2.34375
0.06649616368286448,0.27242863178253174,6.25
0.06905370843989767,0.25066086649894714,5.46875
0.07161125319693085,0.24679811298847198,3.90625
0.07416879795396425,0.3027888238430023,6.25
0.07672634271099743,0.5327938199043274,16.40625
0.07928388746803061,0.5090564489364624,10.9375
0.08184143222506401,0.5121496915817261,14.84375
0.0843989769820972,0.5492447018623352,13.28125
0.08695652173913038,0.594180703163147,19.53125
0.08951406649616378,0.6381446123123169,18.75
0.09207161125319696,0.7157174348831177,24.21875
0.09462915601023014,0.6109446883201599,14.84375
0.09718670076726332,0.6753116846084595,21.09375
0.09974424552429673,0.8729636669158936,29.6875
0.10230179028132991,0.7652954459190369,21.875
0.10485933503836309,0.8141226172447205,30.46875
0.10741687979539649,0.9580925703048706,30.46875
0.10997442455242967,0.8686986565589905,25.0
0.11253196930946285,0.9916850924491882,35.9375
0.11508951406649626,0.8968105316162109,33.59375
0.11764705882352944,0.8238162398338318,30.46875
0.12020460358056262,1.0074573755264282,37.5
0.1227621483375958,0.9539815187454224,37.5
0.1253196930946292,0.8650995492935181,28.125
0.12787723785166238,1.0847421884536743,39.0625
0.13043478260869557,0.9387474656105042,29.6875
0.13299232736572897,1.1240923404693604,39.84375
0.13554987212276215,1.125931739807129,35.15625
0.13810741687979533,1.0126349925994873,35.9375
0.14066496163682873,1.1378004550933838,39.84375
0.14322250639386191,1.2022408246994019,42.96875
0.1457800511508951,0.9806610345840454,34.375
0.1483375959079285,0.9428302645683289,28.125
0.15089514066496168,1.1272333860397339,47.65625
0.15345268542199486,1.023179292678833,37.5
0.15601023017902804,1.0845938920974731,43.75
0.15856777493606145,1.1868901252746582,39.84375
0.16112531969309463,1.2547417879104614,46.09375
0.1636828644501278,1.2018738985061646,42.96875
0.1662404092071612,1.4609487056732178,51.5625
0.1687979539641944,1.102597713470459,40.625
0.17135549872122757,1.1508991718292236,45.3125
0.17391304347826075,1.1336790323257446,40.625
0.17647058823529416,1.246150255203247,46.875
0.17902813299232734,1.288406252861023,43.75
0.18158567774936052,1.2127856016159058,42.1875
0.18414322250639392,1.2919738292694092,50.0
0.1867007672634271,1.176345705986023,42.1875
0.18925831202046028,1.2203149795532227,40.625
0.1918158567774937,1.2136356830596924,41.40625
0.19437340153452687,1.2505273818969727,46.09375
0.19693094629156005,1.3937926292419434,46.875
0.19948849104859345,1.4024627208709717,50.0
0.20204603580562663,1.5215665102005005,61.71875
0.20460358056265981,1.3220301866531372,43.75
0.207161125319693,1.3389532566070557,50.78125
0.2097186700767264,1.4235122203826904,52.34375
0.21227621483375958,1.3711751699447632,50.78125
0.21483375959079276,1.3528904914855957,52.34375
0.21739130434782616,1.3593498468399048,49.21875
0.21994884910485935,1.3515461683273315,51.5625
0.22250639386189253,1.4129430055618286,51.5625
0.2250639386189257,1.4880595207214355,53.90625
0.2276214833759591,1.3827117681503296,48.4375
0.2301790281329923,1.5154619216918945,52.34375
0.2327365728900257,1.3477715253829956,52.34375
0.23529411764705888,1.3731638193130493,52.34375
0.23785166240409206,1.494165301322937,50.78125
0.24040920716112524,1.4715898036956787,57.03125
0.24296675191815864,1.494544506072998,56.25
0.24552429667519182,1.381373643875122,56.25
0.248081841432225,1.3200311660766602,43.75
0.2506393861892584,1.4811404943466187,60.9375
0.2531969309462916,1.4248137474060059,49.21875
0.25575447570332477,1.4558097124099731,54.6875
0.25831202046035795,1.4065982103347778,52.34375
0.26086956521739135,1.4284443855285645,51.5625
0.26342710997442453,1.4695918560028076,57.03125
0.26598465473145794,1.4216206073760986,52.34375
0.2685421994884911,1.4471430778503418,53.125
0.2710997442455243,1.3329830169677734,50.0
0.2736572890025575,1.5200062990188599,53.125
0.27621483375959066,1.4578577280044556,49.21875
0.27877237851662406,1.3524713516235352,49.21875
0.28132992327365725,1.1275029182434082,42.1875
0.28388746803069065,1.3696776628494263,49.21875
0.28644501278772383,1.3547216653823853,53.125
0.289002557544757,1.3924510478973389,54.6875
0.2915601023017902,1.3373947143554688,46.09375
0.2941176470588236,1.2967926263809204,45.3125
0.2966751918158568,1.2949693202972412,50.0
0.29923273657288996,1.4773396253585815,54.6875
0.30179028132992336,1.4131063222885132,46.875
0.30434782608695654,1.54481840133667,57.03125
0.3069053708439897,1.4191266298294067,53.90625
0.3094629156010229,1.3908276557922363,51.5625
0.3120204603580563,1.380128264427185,49.21875
0.3145780051150895,1.3042494058609009,50.0
0.3171355498721229,1.210548996925354,46.09375
0.31969309462915607,1.500197410583496,57.8125
0.32225063938618925,1.3486051559448242,48.4375
0.32480818414322243,1.5781607627868652,52.34375
0.32736572890025584,1.2104952335357666,44.53125
0.329923273657289,1.5561527013778687,57.03125
0.3324808184143222,1.3105143308639526,47.65625
0.3350383631713556,1.4969112873077393,52.34375
0.3375959079283888,1.412152886390686,51.5625
0.34015345268542196,1.3944827318191528,58.59375
0.34271099744245515,1.3299680948257446,46.09375
0.34526854219948855,1.5323764085769653,53.90625
0.34782608695652173,1.2607780694961548,45.3125
0.3503836317135549,1.2917309999465942,49.21875
0.3529411764705883,1.6761152744293213,67.1875
0.3554987212276215,1.5719558000564575,54.6875
