0.0,2.4284698963165283,90.625,0.5595476627349854
0.002557544757033181,2.3728299140930176,83.59375,0.8177804946899414
0.005115089514066584,2.686194896697998,81.25,1.0692529678344727
0.007672634271099765,2.8015124797821045,82.8125,1.3165414333343506
0.010230179028132946,2.774883270263672,83.59375,1.5668871402740479
0.01278772378516635,2.26436710357666,79.6875,1.8180625438690186
0.01534526854219953,2.3059163093566895,76.5625,2.0709445476531982
0.01790281329923271,2.3640127182006836,83.59375,2.3228089809417725
0.020460358056265893,2.398111581802368,79.6875,2.575432777404785
0.023017902813299296,2.095160961151123,77.34375,2.8270649909973145
0.025575447570332477,2.3061201572418213,82.03125,3.0835282802581787
0.028132992327365658,2.13664174079895,75.78125,3.333676815032959
0.03069053708439906,2.0487420558929443,77.34375,3.5912725925445557
0.03324808184143224,1.9746544361114502,77.34375,3.8473377227783203
0.03580562659846542,2.023815393447876,76.5625,4.0991973876953125
0.038363171355498826,1.938115119934082,73.4375,4.351156949996948
0.04092071611253201,2.057447671890259,81.25,4.601812839508057
0.04347826086956519,1.782541036605835,67.1875,4.8594653606414795
0.04603580562659837,1.975785255432129,68.75,5.107876300811768
0.04859335038363177,1.896849274635315,71.09375,5.3570897579193115
0.051150895140664954,1.9893336296081543,65.625,5.61201810836792
0.053708439897698135,1.9845495223999023,68.75,5.866919040679932
0.05626598465473154,2.0897388458251953,75.0,6.117643356323242
0.05882352941176472,1.9418339729309082,73.4375,6.368899583816528
0.0613810741687979,1.8255541324615479,71.09375,6.619457483291626
0.0639386189258313,1.6848326921463013,59.375,6.872484922409058
0.06649616368286448,1.8200745582580566,65.625,7.122807025909424
0.06905370843989767,1.7456461191177368,68.75,7.374993324279785
0.07161125319693085,1.9357123374938965,72.65625,7.6256654262542725
0.07416879795396425,2.0852677822113037,72.65625,7.8769636154174805
0.07672634271099743,1.6350913047790527,68.75,8.134655714035034
0.07928388746803061,1.9091312885284424,71.09375,8.383268594741821
0.08184143222506401,1.6545358896255493,60.9375,8.632293939590454
0.0843989769820972,2.0182206630706787,71.09375,8.88288164138794
0.08695652173913038,1.7077404260635376,62.5,9.134047985076904
0.08951406649616378,1.7890383005142212,61.71875,9.389566898345947
0.09207161125319696,1.7855030298233032,64.0625,9.641376733779907
0.09462915601023014,1.9620730876922607,67.96875,9.896310091018677
0.09718670076726332,1.7118159532546997,66.40625,10.14982295036316
0.09974424552429673,2.0245532989501953,77.34375,10.398665428161621
0.10230179028132991,1.80997896194458,71.09375,10.647831439971924
0.10485933503836309,1.703262209892273,64.84375,10.89610242843628
0.10741687979539649,1.8486053943634033,69.53125,11.147084712982178
0.10997442455242967,1.9639943838119507,75.0,11.395560264587402
0.11253196930946285,1.8757320642471313,67.96875,11.648289680480957
0.11508951406649626,1.7380661964416504,64.84375,11.898541450500488
0.11764705882352944,1.7082908153533936,60.15625,12.148868799209595
0.12020460358056262,1.7885078191757202,60.15625,12.39971661567688
0.1227621483375958,1.8661246299743652,67.96875,12.651678562164307
0.1253196930946292,1.5310075283050537,57.8125,12.90501070022583
0.12787723785166238,1.6826246976852417,60.9375,13.15506100654602
0.13043478260869557,1.7497705221176147,64.84375,13.403115034103394
0.13299232736572897,1.8843051195144653,67.96875,13.651652812957764
0.13554987212276215,1.7683460712432861,73.4375,13.89974308013916
0.13810741687979533,1.6763452291488647,72.65625,14.147652864456177
0.14066496163682873,1.7388954162597656,55.46875,14.396003007888794
0.14322250639386191,1.9812955856323242,68.75,14.646544933319092
0.1457800511508951,1.78030526638031,67.1875,14.898825883865356
0.1483375959079285,1.7006937265396118,57.03125,15.146789312362671
0.15089514066496168,1.6462361812591553,61.71875,15.394991397857666
0.15345268542199486,1.7304141521453857,62.5,15.647911787033081
0.15601023017902804,1.469229817390442,51.5625,15.900248527526855
0.15856777493606145,1.806455373764038,65.625,16.150776624679565
0.16112531969309463,1.7235110998153687,63.28125,16.402798175811768
0.1636828644501278,1.688002586364746,57.8125,16.6533260345459
0.1662404092071612,1.8554608821868896,69.53125,16.906357049942017
0.1687979539641944,1.709836483001709,61.71875,17.154500484466553
0.17135549872122757,1.7130286693572998,69.53125,17.402244091033936
0.17391304347826075,1.7911289930343628,66.40625,17.652478456497192
0.17647058823529416,1.6783486604690552,62.5,17.904587745666504
0.17902813299232734,1.6205214262008667,62.5,18.166438817977905
0.18158567774936052,1.8234010934829712,66.40625,18.418107271194458
0.18414322250639392,1.9171799421310425,67.96875,18.668377161026
0.1867007672634271,1.7678425312042236,56.25,18.915037631988525
0.18925831202046028,1.8784105777740479,70.3125,19.16255211830139
0.1918158567774937,1.7944988012313843,67.96875,19.412404537200928
0.19437340153452687,1.8277654647827148,69.53125,19.665308237075806
0.19693094629156005,1.7811648845672607,64.84375,19.921318292617798
0.19948849104859345,1.8378695249557495,64.84375,20.16908884048462
0.20204603580562663,1.8713679313659668,65.625,20.41831684112549
0.20460358056265981,1.5386606454849243,54.6875,20.668466091156006
0.207161125319693,1.6857863664627075,55.46875,20.91837501525879
0.2097186700767264,1.8982208967208862,68.75,21.169376850128174
0.21227621483375958,1.8840932846069336,61.71875,21.420165538787842
0.21483375959079276,1.884183406829834,71.875,21.672232627868652
0.21739130434782616,1.7757790088653564,63.28125,21.9224534034729
0.21994884910485935,1.8052117824554443,64.84375,22.175061225891113
0.22250639386189253,1.7744635343551636,67.1875,22.426138877868652
0.2250639386189257,2.0016427040100098,77.34375,22.67908763885498
0.2276214833759591,1.5665854215621948,56.25,22.927188634872437
0.2301790281329923,1.7689299583435059,70.3125,23.181094884872437
0.2327365728900257,1.8395150899887085,71.09375,23.432781219482422
0.23529411764705888,1.8205913305282593,59.375,23.68290090560913
0.23785166240409206,1.8693299293518066,67.96875,23.93475914001465
0.24040920716112524,1.7556949853897095,67.1875,24.18358016014099
0.24296675191815864,1.919797658920288,70.3125,24.431951761245728
0.24552429667519182,1.6436448097229004,64.0625,24.680002212524414
0.248081841432225,1.9527406692504883,73.4375,24.932459354400635
0.2506393861892584,1.9496277570724487,69.53125,25.184261798858643
0.2531969309462916,1.8648515939712524,68.75,25.435033082962036
0.25575447570332477,1.901719093322754,69.53125,25.685548305511475
0.25831202046035795,1.7336373329162598,67.96875,25.937478065490723
0.26086956521739135,1.8255149126052856,66.40625,26.186362266540527
0.26342710997442453,1.7036789655685425,71.09375,26.438567638397217
0.26598465473145794,1.7826380729675293,67.1875,26.688560962677002
0.2685421994884911,1.7634356021881104,57.8125,26.94156312942505
0.2710997442455243,1.7474448680877686,71.875,27.19216823577881
0.2736572890025575,1.8405629396438599,64.0625,27.444746732711792
0.27621483375959066,1.779718041419983,63.28125,27.706705570220947
0.27877237851662406,1.733337640762329,66.40625,27.957939624786377
0.28132992327365725,1.8242971897125244,65.625,28.211363554000854
0.28388746803069065,1.8551071882247925,76.5625,28.46428918838501
0.28644501278772383,1.7225080728530884,62.5,28.71681571006775
0.289002557544757,1.680631399154663,60.9375,28.967491626739502
0.2915601023017902,1.843043565750122,67.96875,29.21854877471924
0.2941176470588236,1.8094455003738403,64.0625,29.4697048664093
0.2966751918158568,1.8035132884979248,73.4375,29.72093152999878
0.29923273657288996,1.8468490839004517,64.84375,29.97082018852234
0.30179028132992336,1.7207176685333252,64.0625,30.220239400863647
0.30434782608695654,1.7605938911437988,66.40625,30.471299409866333
0.3069053708439897,1.8003016710281372,67.96875,30.724010229110718
0.3094629156010229,1.7817288637161255,69.53125,30.971757650375366
0.3120204603580563,1.8322811126708984,68.75,31.22194814682007
0.3145780051150895,1.6305266618728638,61.71875,31.469394207000732
0.3171355498721229,1.7537282705307007,71.875,31.721586227416992
0.31969309462915607,1.9347565174102783,72.65625,31.972357034683228
0.32225063938618925,1.7092548608779907,61.71875,32.225016593933105
0.32480818414322243,1.8031617403030396,71.09375,32.47413349151611
0.32736572890025584,1.8632404804229736,67.1875,32.72206163406372
0.329923273657289,1.8064011335372925,69.53125,32.970717430114746
0.3324808184143222,1.7729007005691528,63.28125,33.21859693527222
0.3350383631713556,1.782407283782959,63.28125,33.46670317649841
0.3375959079283888,1.7044686079025269,64.0625,33.71489238739014
0.34015345268542196,1.7131327390670776,64.0625,33.9679811000824
0.34271099744245515,1.9903228282928467,77.34375,34.21926546096802
0.34526854219948855,1.7464193105697632,68.75,34.469902992248535
0.34782608695652173,1.7023569345474243,66.40625,34.720154762268066
0.3503836317135549,1.7432057857513428,66.40625,34.97423958778381
0.3529411764705883,1.763067364692688,64.0625,35.23137640953064
0.3554987212276215,1.717283844947815,60.9375,35.482330083847046
0.3580562659846547,1.6804450750350952,66.40625,35.733179807662964
0.36061381074168786,1.8972268104553223,72.65625,35.9855272769928
0.36317135549872126,1.7758291959762573,70.3125,36.235751152038574
0.36572890025575444,1.800097107887268,70.3125,36.488253355026245
0.36828644501278784,1.7818458080291748,66.40625,36.736469745635986
0.370843989769821,1.7053200006484985,70.3125,36.98485589027405
0.3734015345268542,1.8161758184432983,71.09375,37.23410749435425
0.3759590792838874,1.5296146869659424,58.59375,37.48262047767639
0.3785166240409208,1.761062502861023,69.53125,37.73356628417969
0.38107416879795397,1.778631567955017,64.0625,37.9842324256897
0.38363171355498715,1.6546483039855957,57.03125,38.23356890678406
0.38618925831202056,1.9133996963500977,60.15625,38.48249316215515
0.38874680306905374,1.650962471961975,60.15625,38.735584020614624
0.3913043478260869,1.7675447463989258,74.21875,38.98576879501343
0.3938618925831201,1.8418009281158447,69.53125,39.236496448516846
0.3964194373401535,1.7262471914291382,61.71875,39.48688721656799
0.3989769820971867,1.8257191181182861,70.3125,39.74002552032471
0.4015345268542201,1.7831324338912964,65.625,39.99222111701965
0.40409207161125327,1.671951413154602,61.71875,40.24122643470764
0.40664961636828645,1.8922041654586792,65.625,40.490710735321045
0.40920716112531963,1.6149051189422607,60.15625,40.743409395217896
0.4117647058823528,1.8800615072250366,73.4375,40.99418020248413
0.4143222506393862,1.8092888593673706,66.40625,41.24606943130493
0.4168797953964194,1.7653347253799438,67.96875,41.49427318572998
0.4194373401534528,1.7927353382110596,65.625,41.74271488189697
0.421994884910486,1.6195273399353027,62.5,41.99146819114685
0.42455242966751916,1.681137204170227,64.0625,42.23979449272156
0.42710997442455234,1.7058477401733398,69.53125,42.48756289482117
0.42966751918158574,1.6286512613296509,69.53125,42.734596490859985
0.4322250639386189,1.7494350671768188,65.625,42.98324918746948
0.4347826086956521,1.6679234504699707,60.15625,43.23706603050232
0.4373401534526855,1.7138547897338867,63.28125,43.489373207092285
0.4398976982097187,1.8999691009521484,72.65625,43.73901391029358
0.44245524296675187,1.5546032190322876,58.59375,43.98949217796326
0.44501278772378505,1.739337682723999,65.625,44.23968458175659
0.44757033248081846,1.7104332447052002,64.0625,44.49144697189331
0.45012787723785164,1.812824010848999,63.28125,44.74044919013977
0.45268542199488504,2.035459041595459,70.3125,44.99287295341492
0.4552429667519182,1.7784563302993774,64.84375,45.240185260772705
0.4578005115089514,1.6303412914276123,64.84375,45.488306522369385
0.4603580562659846,1.6279982328414917,61.71875,45.73564648628235
0.46291560102301776,1.824720859527588,64.0625,45.98393106460571
0.46547314578005117,1.5518685579299927,62.5,46.24698996543884
0.46803069053708435,1.6473726034164429,65.625,46.49925518035889
0.47058823529411775,1.7974421977996826,70.3125,46.752159118652344
0.47314578005115093,1.5072964429855347,59.375,47.00267672538757
0.4757033248081841,1.647976040840149,57.03125,47.25449347496033
0.4782608695652173,1.7285716533660889,60.9375,47.504252433776855
0.4808184143222507,1.5630197525024414,58.59375,47.75580549240112
0.4833759590792839,1.7437071800231934,64.0625,48.00601243972778
0.48593350383631706,1.6360199451446533,64.0625,48.25703144073486
0.48849104859335046,1.8193868398666382,67.1875,48.50784683227539
0.49104859335038364,1.8527894020080566,67.96875,48.75977849960327
